company,file,window_end_index,S0,sigma,option_price,future_price,pct_change,abs_pct_change
pepsi,pepsi_us_d.csv,10117,89.5568,0.24633114337200487,10.254374437672844,96.7702,-3.3955818404329285,3.3955818404329285
pepsi,pepsi_us_d.csv,9865,80.4327,0.24865504442037334,9.281645980924445,89.2077,-0.6299005018163499,0.6299005018163499
pepsi,pepsi_us_d.csv,9613,79.566,0.2507087642536353,9.244571982680888,79.1357,-12.159555567303736,12.159555567303736
pepsi,pepsi_us_d.csv,9361,62.8716,0.253101524529426,7.362838370124113,79.6699,15.007509956603435,15.007509956603435
pepsi,pepsi_us_d.csv,9109,54.1427,0.25549364829129695,6.390494006085852,62.6864,3.9769091565698593,3.9769091565698593
pepsi,pepsi_us_d.csv,8857,46.741,0.2585891895423281,5.572602545530842,54.2878,4.223695373374887,4.223695373374887
pepsi,pepsi_us_d.csv,8605,45.4176,0.26067761561451336,5.45136105324891,48.539,-5.130084049463002,5.130084049463002
pepsi,pepsi_us_d.csv,8353,42.5687,0.2633947858275687,5.153971652676255,45.2411,-5.829568797440963,5.829568797440963
pepsi,pepsi_us_d.csv,8101,34.9219,0.26475698979232004,4.24646663649704,42.3353,9.068617009678615,9.068617009678615
pepsi,pepsi_us_d.csv,7849,50.0271,0.26278569101035576,6.045253382289594,36.2601,-39.603041915860786,39.603041915860786
pepsi,pepsi_us_d.csv,7597,45.0558,0.26529038665047194,5.487996178192908,49.2184,-2.9416771607493457,2.9416771607493457
pepsi,pepsi_us_d.csv,7345,40.3835,0.26900723167451834,4.976710445451939,44.6343,-1.797542177998276,1.797542177998276
pepsi,pepsi_us_d.csv,7093,39.1306,0.2728910600084997,4.880851098141392,40.0864,-10.030643788087572,10.030643788087572
pepsi,pepsi_us_d.csv,6841,35.2092,0.2765510792017964,4.441365235361946,38.563,-3.088866646677421,3.088866646677421
pepsi,pepsi_us_d.csv,6589,27.389,0.27941349527920295,3.485106384854813,35.4004,16.52595427049248,16.52595427049248
pepsi,pepsi_us_d.csv,6337,33.6769,0.27695681294734575,4.2533408013719445,28.2428,-28.765832963758385,28.765832963758385
pepsi,pepsi_us_d.csv,6085,29.8937,0.27912409422687984,3.8004839958889285,34.026,1.1099863988434882,1.1099863988434882
pepsi,pepsi_us_d.csv,5833,22.4402,0.27590218085191737,2.825046749117103,30.1672,21.844516764034623,21.844516764034623
pepsi,pepsi_us_d.csv,5581,26.4801,0.273706258977036,3.3112399795195646,23.1235,-25.18056948243989,25.18056948243989
pepsi,pepsi_us_d.csv,5329,24.8263,0.26399572220345136,3.0115717360760748,25.9303,-7.683673105038107,7.683673105038107
pepsi,pepsi_us_d.csv,5077,23.7146,0.26116721959443284,2.8508768648996856,24.5704,-8.412863235726881,8.412863235726881
pepsi,pepsi_us_d.csv,4825,20.2745,0.26037438525702,2.4311293218864627,23.4646,3.7434742070755798,3.7434742070755798
pepsi,pepsi_us_d.csv,4573,13.2161,0.263124886432764,1.5987547566876357,20.4471,42.61654529938758,42.61654529938758
pepsi,pepsi_us_d.csv,4321,13.3464,0.2647045049287893,1.6226384863475731,12.9239,-15.323521596442284,15.323521596442284
pepsi,pepsi_us_d.csv,4069,13.766,0.2672134560472255,1.6869577513381326,13.4759,-14.36188981067945,14.36188981067945
pepsi,pepsi_us_d.csv,3817,10.9603,0.27094694978703915,1.3588957277332314,14.1082,16.32258489518324,16.32258489518324
pepsi,pepsi_us_d.csv,3565,10.0319,0.2692117836410938,1.2370840557403957,11.173,-0.9567884024003023,0.9567884024003023
pepsi,pepsi_us_d.csv,3313,6.8245,0.26534111597765275,0.8313877181889544,10.0751,35.448930790695975,35.448930790695975
pepsi,pepsi_us_d.csv,3061,4.5049,0.26560836563826856,0.5492686053822355,6.79607,38.66681601406834,38.66681601406834
pepsi,pepsi_us_d.csv,2809,3.9409,0.26733165428127825,0.4831179679475317,4.58959,4.201376133686937,4.201376133686937
pepsi,pepsi_us_d.csv,2557,3.53954,0.24950391883919165,0.40960755618807076,3.95521,0.1712777313416212,0.1712777313416212
pepsi,pepsi_us_d.csv,2305,2.67213,0.23941015719027336,0.2988401529311029,3.5672,22.312905699531726,22.312905699531726
pepsi,pepsi_us_d.csv,2053,1.80501,0.2439867518144103,0.20504629320680323,2.63664,34.71358645066768,34.71358645066768
pepsi,pepsi_us_d.csv,1801,1.32523,0.24922271287522332,0.15321656401759365,1.80501,24.642019572633163,24.642019572633163
pepsi,pepsi_us_d.csv,1549,1.2972,0.25425242432016,0.15248904196635393,1.32523,-9.59443740104486,9.59443740104486
pepsi,pepsi_us_d.csv,1297,1.33259,0.2394546810218042,0.14905429452228613,1.31101,-12.804710715395288,12.804710715395288
pepsi,pepsi_us_d.csv,1045,1.19122,0.23713827907514512,0.13217907670665607,1.33259,0.771555488771505,0.771555488771505
pepsi,pepsi_us_d.csv,793,0.83908,0.22413059470906319,0.08890358452182473,1.14906,26.347477651496305,26.347477651496305
pepsi,pepsi_us_d.csv,541,0.916037,0.2237308186231389,0.09691652615442753,0.853197,-17.43996434144336,17.43996434144336
pepsi,pepsi_us_d.csv,289,0.94486,0.19946644648651313,0.09115038030944711,0.923782,-11.877778751290895,11.877778751290895
pepsi,pepsi_us_d.csv,37,0.902313,0.14037767938804988,0.06667115213358527,0.930742,-4.238235748967967,4.238235748967967
plug,plug_us_d.csv,3437,1.75,0.9304214332907159,0.6466038295700193,1.87,-30.091647404001094,30.091647404001094
plug,plug_us_d.csv,3185,3.96,0.9304004277984693,1.4631428503589838,1.77,-92.25108207977233,92.25108207977233
plug,plug_us_d.csv,2933,16.77,0.9235797020815315,6.155943035387862,4.02,-112.73669072980242,112.73669072980242
plug,plug_us_d.csv,2681,21.47,0.92930123983764,7.924448807634814,15.81,-63.27176901553243,63.27176901553243
plug,plug_us_d.csv,2429,59.0,0.9408198187861843,22.015214012054074,21.29,-101.22917629161708,101.22917629161708
plug,plug_us_d.csv,2177,4.42,0.9270851375965985,1.6279501841949293,63.19,1292.8065569186665,1292.8065569186665
plug,plug_us_d.csv,1925,1.67,0.9633173823311381,0.6362844281709671,4.46,128.96500430113971,128.96500430113971
plug,plug_us_d.csv,1673,1.78,1.0083601714225723,0.7060126296406204,1.4,-61.01194548542812,61.01194548542812
plug,plug_us_d.csv,1421,1.1,1.0313889374120127,0.4450145827715042,1.74,17.725947020772338,17.725947020772338
plug,plug_us_d.csv,1169,1.67,1.1055268174362154,0.7176703581954065,1.18,-72.31559031110218,72.31559031110218
plug,plug_us_d.csv,917,3.15,1.2027466718101754,1.4552758720582064,1.61,-95.08812292248274,95.08812292248274
plug,plug_us_d.csv,665,3.74,1.2289360549048978,1.7597574940177263,3.26,-59.88656401116916,59.88656401116916
plug,plug_us_d.csv,413,0.3399,0.6688307766175424,0.09346095080811345,3.51,905.160061545127,905.160061545127
plug,plug_us_d.csv,161,2.36,0.7113434238280617,0.6859299948172443,0.39,-112.53940656005273,112.53940656005273
shell,shell_us_d.csv,762,67.82,0.2514196441636393,7.8984044283347075,79.87,6.121491553620325,6.121491553620325
shell,shell_us_d.csv,510,63.43,0.2820469886061397,8.135474630658496,67.13,-6.99270791527432,6.99270791527432
shell,shell_us_d.csv,258,61.83,0.33410656520456367,9.1691203658369,63.42,-12.257998327408858,12.257998327408858
shell,shell_us_d.csv,6,52.5972,0.22995232962987638,5.690724735806324,61.76,6.601254941695895,6.601254941695895
sp500,sp500_d.csv,39387,6117.52,0.18136019593372865,547.6552503872858,6901.0,3.854907701367772,3.854907701367772
sp500,sp500_d.csv,39135,5005.57,0.18165424706260686,448.6748431100964,6144.15,13.782749155239134,13.782749155239134
sp500,sp500_d.csv,38883,4147.6,0.18196644409392315,372.26684565095684,5029.73,12.292968327443395,12.292968327443395
sp500,sp500_d.csv,38631,4401.67,0.1815384075400885,394.34879573715216,4136.13,-14.991782567460806,14.991782567460806
sp500,sp500_d.csv,38379,3932.59,0.1817887260981037,352.700830000942,4418.64,3.3908739532740046,3.3908739532740046
sp500,sp500_d.csv,38127,3380.16,0.18017464068635225,301.06461746278046,3934.83,7.502762666182063,7.502762666182063
sp500,sp500_d.csv,37875,2745.73,0.1805141975278447,244.91432747692943,3373.94,13.95970006239035,13.95970006239035
sp500,sp500_d.csv,37623,2662.94,0.18061488140669874,237.6323350955215,2753.03,-5.54058052736905,5.54058052736905
sp500,sp500_d.csv,37371,2328.25,0.18105091148323366,208.15465599898266,2656.0,5.136705422571345,5.136705422571345
sp500,sp500_d.csv,37119,1864.78,0.18144480540684155,167.00009787012777,2316.1,15.246833520837427,15.246833520837427
sp500,sp500_d.csv,36867,2088.48,0.181559111464523,187.12500263853372,1829.08,-21.380382030880536,21.380382030880536
sp500,sp500_d.csv,36615,1819.26,0.18192770198111405,163.26023409933487,2068.53,4.7277335785245285,4.7277335785245285
sp500,sp500_d.csv,36363,1519.43,0.18230063281631634,136.57068502967888,1819.75,10.777022631534262,10.777022631534262
sp500,sp500_d.csv,36111,1351.95,0.18262189690520314,121.68357658711295,1517.01,3.2084339962932793,3.2084339962932793
sp500,sp500_d.csv,35859,1320.88,0.18222327569515961,118.68528515587582,1349.96,-6.783756674026095,6.783756674026095
sp500,sp500_d.csv,35607,1068.13,0.18228494787714228,96.00013782775386,1324.57,15.020630650973754,15.020630650973754
sp500,sp500_d.csv,35355,827.16,0.181724171590981,74.16474737557684,1070.52,20.454960663526183,20.454960663526183
sp500,sp500_d.csv,35103,1339.13,0.1788179739847482,118.57785355140652,869.89,-43.89550331569053,43.89550331569053
sp500,sp500_d.csv,34851,1438.06,0.17883069726219697,127.34495792877817,1331.29,-16.279915853912783,16.279915853912783
sp500,sp500_d.csv,34599,1265.65,0.17929241303758042,112.30133572685338,1448.31,5.559093293813176,5.559093293813176
sp500,sp500_d.csv,34347,1202.3,0.17972976768136492,106.8817227159517,1254.78,-4.524804351322604,4.524804351322604
sp500,sp500_d.csv,34095,1139.81,0.18014554294523602,101.50806761346917,1201.72,-3.4740937185556438,3.4740937185556438
sp500,sp500_d.csv,33843,829.69,0.18030597713183855,73.94070844246266,1142.76,28.821522684079266,28.821522684079266
sp500,sp500_d.csv,33591,1080.17,0.17952097219804627,95.93824210507023,838.15,-31.28750493950677,31.28750493950677
sp500,sp500_d.csv,33339,1373.47,0.17927643362726772,121.85981477630298,1083.51,-29.98389588242211,29.98389588242211
sp500,sp500_d.csv,33087,1409.12,0.17892266276380603,124.83186550565642,1366.01,-11.918208918023755,11.918208918023755
sp500,sp500_d.csv,32835,1272.07,0.1788704890066852,112.66538501059767,1409.28,1.929501913369733,1.929501913369733
sp500,sp500_d.csv,32583,1006.0,0.1786568837650493,89.01764149567134,1261.99,16.597649950728496,16.597649950728496
sp500,sp500_d.csv,32331,786.73,0.17859336982440335,69.59601842225749,1001.27,18.423599148086698,18.423599148086698
sp500,sp500_d.csv,32079,641.43,0.17898900816396723,56.83964044385766,786.16,13.7022527097489,13.7022527097489
sp500,sp500_d.csv,31827,481.14,0.1795356113524627,42.7364585735327,635.84,23.27047042990966,23.27047042990966
sp500,sp500_d.csv,31575,469.81,0.18004753724026418,41.822231719194235,478.65,-7.020334117876217,7.020334117876217
sp500,sp500_d.csv,31323,447.85,0.18059580437823536,39.961442554738824,480.71,-1.5856743451465594,1.5856743451465594
sp500,sp500_d.csv,31071,413.77,0.18112786337778428,37.00485732026834,448.93,-0.44586541321708145,0.44586541321708145
sp500,sp500_d.csv,30819,368.58,0.18148274145073015,33.013485851169264,411.09,2.576513687348941,2.576513687348941
sp500,sp500_d.csv,30567,330.08,0.1816236087932295,29.582883186452932,359.35,-0.09479010738393522,0.09479010738393522
sp500,sp500_d.csv,30315,292.54,0.18193694331365412,26.25355023226672,333.62,5.068178631207105,5.068178631207105
sp500,sp500_d.csv,30063,259.83,0.18222629637692048,23.34685586470323,292.02,3.403434605433079,3.403434605433079
sp500,sp500_d.csv,29811,285.49,0.18018940920934498,25.429683202450093,257.63,-18.666041963799117,18.666041963799117
sp500,sp500_d.csv,29559,222.45,0.18041482228156616,19.833682023985446,279.7,16.820102484160284,16.820102484160284
sp500,sp500_d.csv,29307,181.6,0.1809349378928323,16.227680017060806,219.76,12.077268713072243,12.077268713072243
sp500,sp500_d.csv,29055,155.74,0.18132842321341866,13.940326878449056,182.41,8.173669655548304,8.173669655548304
sp500,sp500_d.csv,28803,148.0,0.1817484760697518,13.271341533496454,156.13,-3.473879414524634,3.473879414524634
sp500,sp500_d.csv,28551,111.51,0.18174423509298734,9.999057240118752,147.44,23.25436531242152,23.25436531242152
sp500,sp500_d.csv,28299,127.39,0.18207481360774302,11.439149815339277,111.59,-21.382486706444208,21.382486706444208
sp500,sp500_d.csv,28047,113.33,0.18223374169886356,10.183516919922205,127.35,3.3852316951184958,3.3852316951184958
sp500,sp500_d.csv,27795,97.67,0.1827198372115608,8.794549963682144,115.04,8.78002460972444,8.78002460972444
sp500,sp500_d.csv,27543,87.72,0.1831607009317584,7.91344040356163,97.78,2.447058363472837,2.447058363472837
sp500,sp500_d.csv,27291,99.48,0.18378266475171914,8.998057557151562,88.49,-20.092538758696794,20.092538758696794
sp500,sp500_d.csv,27039,99.71,0.18437716470188373,9.041586627940411,99.6,-9.178203417852181,9.178203417852181
sp500,sp500_d.csv,26787,81.59,0.18470846919226186,7.408849832930251,100.11,13.618274503088301,13.618274503088301
sp500,sp500_d.csv,26535,95.53,0.18433211438691152,8.660899129258084,80.77,-24.516800093434615,24.516800093434615
sp500,sp500_d.csv,26283,112.28,0.18447241703530326,10.185519930456877,96.22,-23.37506228220242,23.37506228220242
sp500,sp500_d.csv,26031,106.57,0.18516660589350778,9.695900123866707,111.05,-4.894341863438776,4.894341863438776
sp500,sp500_d.csv,25779,96.95,0.18580204715703302,8.84428086925353,106.19,0.40816826276066426,0.40816826276066426
sp500,sp500_d.csv,25527,90.0,0.18614200567075134,8.221998905701426,96.98,-1.379998784112691,1.379998784112691
sp500,sp500_d.csv,25275,99.32,0.18677440907062862,9.097520654464006,90.04,-18.50334338951268,18.50334338951268
sp500,sp500_d.csv,25023,93.66,0.18747703672073013,8.604315694825324,98.38,-4.147251435858772,4.147251435858772
sp500,sp500_d.csv,24771,86.39,0.18824303973719128,7.961821977325727,94.03,-0.3725222564251951,0.3725222564251951
sp500,sp500_d.csv,24519,93.47,0.18881350869480526,8.63477962876889,86.07,-17.155001207626935,17.155001207626935
sp500,sp500_d.csv,24267,86.74,0.1896607448409114,8.041255034256025,93.36,-1.638523212192784,1.638523212192784
sp500,sp500_d.csv,24015,77.09,0.1905268274754775,7.172267131433173,86.52,2.928697455658087,2.928697455658087
sp500,sp500_d.csv,23763,65.44,0.19131998862878136,6.108296969817651,77.03,8.376685559569609,8.376685559569609
sp500,sp500_d.csv,23511,68.81,0.1915736265754317,6.429557070261886,65.28,-14.473996614244857,14.473996614244857
sp500,sp500_d.csv,23259,59.77,0.19231385813888358,5.601846064725152,68.75,5.651922260791108,5.651922260791108
sp500,sp500_d.csv,23007,57.07,0.1930655056674109,5.365257588158556,59.68,-4.827856296054945,4.827856296054945
sp500,sp500_d.csv,22755,56.04,0.19387366238402076,5.285809969316631,57.27,-7.237348267874067,7.237348267874067
sp500,sp500_d.csv,22503,41.3,0.19472171226119142,3.908948121578309,55.72,25.45048880973776,25.45048880973776
sp500,sp500_d.csv,22251,44.4,0.19533495926427974,4.212809547503543,41.35,-16.357679161044008,16.357679161044008
sp500,sp500_d.csv,21999,43.72,0.19600631148002057,4.159558791964834,44.64,-7.4097868068729005,7.4097868068729005
sp500,sp500_d.csv,21747,34.96,0.1964746841960945,3.332412235312077,44.17,16.81232198137278,16.81232198137278
sp500,sp500_d.csv,21495,25.75,0.19729873551797344,2.4626568873778947,34.8,25.581915000474186,25.581915000474186
sp500,sp500_d.csv,21243,26.01,0.19818842998892833,2.4964097623752295,25.68,-10.86662730632538,10.86662730632538
sp500,sp500_d.csv,20991,24.18,0.19919645535579586,2.3301302141572187,26.02,-2.027006675588167,2.027006675588167
sp500,sp500_d.csv,20739,21.64,0.20011786891290706,2.0930197618241593,24.11,1.7420528566351183,1.7420528566351183
sp500,sp500_d.csv,20487,17.96,0.20067818331163784,1.7409561807759228,21.29,8.847682735100642,8.847682735100642
sp500,sp500_d.csv,20235,14.56,0.20162797308052285,1.4166893588333247,17.93,13.41559506295793,13.41559506295793
sp500,sp500_d.csv,19983,16.88,0.2023157021176011,1.646885877454677,14.57,-23.44126704653244,23.44126704653244
sp500,sp500_d.csv,19731,15.45,0.20323843106276676,1.5128467485204968,16.92,-0.2773252331423587,0.2773252331423587
sp500,sp500_d.csv,19479,14.7,0.203706106821563,1.442049383137955,15.43,-4.843873354679964,4.843873354679964
sp500,sp500_d.csv,19227,17.1,0.20388338603430542,1.6786509593700156,14.81,-23.208485142514714,23.208485142514714
sp500,sp500_d.csv,18975,13.12,0.20480015770809554,1.2925698033767263,17.08,20.331022840116407,20.331022840116407
sp500,sp500_d.csv,18723,11.78,0.20596124619130332,1.1658111247315857,13.11,1.3937935082208355,1.3937935082208355
sp500,sp500_d.csv,18471,11.39,0.20696024504566882,1.1315883122072714,11.87,-5.720705111565168,5.720705111565168
sp500,sp500_d.csv,18219,8.39,0.20798774024484135,0.8368543366863399,11.33,25.06729038514493,25.06729038514493
sp500,sp500_d.csv,17967,10.09,0.20872235482823212,1.0092691286834992,8.38,-26.95014002659562,26.95014002659562
sp500,sp500_d.csv,17715,10.47,0.20955570008420604,1.0506337461755928,10.14,-13.186568731381021,13.186568731381021
sp500,sp500_d.csv,17463,12.19,0.2096398556097959,1.2236251116090777,10.48,-24.065833565291854,24.065833565291854
sp500,sp500_d.csv,17211,12.3,0.2092848703816143,1.2329881185305211,12.23,-10.593399337646515,10.593399337646515
sp500,sp500_d.csv,16959,10.27,0.20824841061499388,1.0254026957651234,12.48,11.53454045019355,11.53454045019355
sp500,sp500_d.csv,16707,16.13,0.2051856934054837,1.5915021112088645,9.62,-50.226299511524275,50.226299511524275
sp500,sp500_d.csv,16455,15.87,0.20579202300049576,1.5695469495277425,16.25,-7.495569940313433,7.495569940313433
sp500,sp500_d.csv,16203,11.59,0.20628297152987093,1.14844093401285,15.85,26.846928955885673,26.846928955885673
sp500,sp500_d.csv,15951,9.54,0.20683906376135486,0.9473477606033782,11.57,11.348555968518061,11.348555968518061
sp500,sp500_d.csv,15699,11.19,0.20633035533839722,1.1090091564429416,9.54,-24.656024633091526,24.656024633091526
sp500,sp500_d.csv,15447,6.25,0.20133045685718845,0.6074111790541394,11.01,66.44142113513377,66.44142113513377
sp500,sp500_d.csv,15195,5.96,0.1921709065095402,0.5582643139556813,6.12,-6.682287146907402,6.682287146907402
sp500,sp500_d.csv,14943,14.51,0.18590230282454165,1.3242351525871596,6.0,-67.77556962499764,67.77556962499764
sp500,sp500_d.csv,14691,21.02,0.18362020019965108,1.8999692039571396,15.1,-37.20251762110913,37.20251762110913
sp500,sp500_d.csv,14439,27.73,0.17847566319327013,2.4518119413476125,21.17,-32.49842027171876,32.49842027171876
sp500,sp500_d.csv,14187,22.52,0.1782867258695642,1.989528063718037,28.01,15.543836306758282,15.543836306758282
sp500,sp500_d.csv,13935,17.44,0.17889643534045083,1.5448087030409372,22.53,20.32793174861848,20.32793174861848
sp500,sp500_d.csv,13683,15.2,0.18000936879995605,1.35287349144998,17.45,5.902148082565921,5.902148082565921
sp500,sp500_d.csv,13431,13.21,0.18119694340891918,1.1817648811606567,15.18,5.9669577504870706,5.9669577504870706
sp500,sp500_d.csv,13179,12.01,0.18203733347826892,1.078280967781244,13.15,0.5138970209721618,0.5138970209721618
sp500,sp500_d.csv,12927,9.96,0.18323399405734378,0.898796312815187,12.04,11.85947477093184,11.85947477093184
sp500,sp500_d.csv,12675,8.98,0.1846040111151868,0.8150769448654307,10.04,2.727428230897194,2.727428230897194
sp500,sp500_d.csv,12423,9.53,0.18567165865489332,0.868899437508249,8.99,-14.783834601345733,14.783834601345733
sp500,sp500_d.csv,12171,8.54,0.1868597941834557,0.782527209240178,9.51,2.1952317419182976,2.1952317419182976
sp500,sp500_d.csv,11919,7.65,0.18799727391459703,0.7043133898364378,8.59,3.0808707210923103,3.0808707210923103
sp500,sp500_d.csv,11667,8.41,0.1887972686406518,0.776865296319035,7.77,-16.847387590000423,16.847387590000423
sp500,sp500_d.csv,11415,9.76,0.18922584151447103,0.9031749088543322,8.42,-22.983349475966516,22.983349475966516
sp500,sp500_d.csv,11163,8.96,0.19021068887538306,0.8325298310886282,9.65,-1.5907347219713024,1.5907347219713024
sp500,sp500_d.csv,10911,7.67,0.1916362296391139,0.7168635746103802,8.86,6.168662651755142,6.168662651755142
sp500,sp500_d.csv,10659,9.97,0.1920956885437112,0.9335872180225611,7.23,-36.84641141446902,36.84641141446902
sp500,sp500_d.csv,10407,9.72,0.1931708986819701,0.9141886205966356,10.0,-6.524574285973624,6.524574285973624
sp500,sp500_d.csv,10155,8.57,0.1947890077248191,0.8113518107542408,9.73,4.06824024790851,4.06824024790851
sp500,sp500_d.csv,9903,8.61,0.1958742590242368,0.8187263191007013,8.56,-10.089736574921025,10.089736574921025
sp500,sp500_d.csv,9651,8.35,0.19788747813926763,0.800458236009228,8.6,-6.59231420370333,6.59231420370333
sp500,sp500_d.csv,9399,9.67,0.20000253432869813,0.93485350889088,8.44,-22.38731653454892,22.38731653454892
sp500,sp500_d.csv,9147,8.65,0.20235845011969508,0.8440735242603221,9.7,2.380652898724587,2.380652898724587
sp500,sp500_d.csv,8895,9.34,0.2047302839769978,0.9199170194237025,8.61,-17.665064447791252,17.665064447791252
sp500,sp500_d.csv,8643,10.04,0.20652452301346727,0.9957852344039493,9.34,-16.890291179322197,16.890291179322197
sp500,sp500_d.csv,8391,9.24,0.20901308471757382,0.9252792320354866,10.05,-1.2476107363147841,1.2476107363147841
sp500,sp500_d.csv,8139,8.03,0.21113751322510693,0.8106708111689223,9.25,5.097499238245061,5.097499238245061
sp500,sp500_d.csv,7887,8.63,0.21233597950750466,0.8752211901489577,7.97,-17.789353304159427,17.789353304159427
sp500,sp500_d.csv,7635,10.84,0.21334056400177318,1.1035387157238619,8.74,-29.55294018195444,29.55294018195444
sp500,sp500_d.csv,7383,10.17,0.2157730134632657,1.0448458067616224,10.77,-4.374098394902879,4.374098394902879
sp500,sp500_d.csv,7131,8.86,0.21846503028411424,0.9194342602237295,10.13,3.9567239252400883,3.9567239252400883
sp500,sp500_d.csv,6879,6.75,0.22161124035931917,0.7086429890981552,8.89,21.20528905039771,21.20528905039771
sp500,sp500_d.csv,6627,8.34,0.22383956163268276,0.8827193016530899,6.81,-28.92948802941355,28.92948802941355
sp500,sp500_d.csv,6375,8.86,0.22698233712180452,0.9484737056963013,8.26,-17.477129861132067,17.477129861132067
sp500,sp500_d.csv,6123,8.48,0.23043007824235606,0.9190484563240728,8.83,-6.710477079293316,6.710477079293316
sp500,sp500_d.csv,5871,6.1,0.23233443673073353,0.6655800892851316,8.44,27.44950673303063,27.44950673303063
sp500,sp500_d.csv,5619,6.87,0.23541774779627408,0.7577514479135874,6.13,-21.801331119557315,21.801331119557315
sp500,sp500_d.csv,5367,6.74,0.23928486294315632,0.7534489938304167,7.03,-6.87609783131182,6.87609783131182
sp500,sp500_d.csv,5115,4.77,0.24318333687838736,0.5403885637252532,6.72,29.551602437625725,29.551602437625725
sp500,sp500_d.csv,4863,4.17,0.2462702448727061,0.47737281851328595,4.87,5.338781330616648,5.338781330616648
sp500,sp500_d.csv,4611,3.67,0.24907892747242885,0.42410406778306853,4.13,0.978090796101674,0.978090796101674
sp500,sp500_d.csv,4359,5.02,0.2518571667482579,0.5854816670184495,3.71,-37.758598944590624,37.758598944590624
sp500,sp500_d.csv,4107,4.23,0.2578681325874281,0.5031383908119738,5.04,7.254411564728742,7.254411564728742
sp500,sp500_d.csv,3855,4.41,0.2646468903579266,0.5360643633575606,4.21,-16.69080189019412,16.69080189019412
sp500,sp500_d.csv,3603,5.34,0.2666641462785299,0.6532616023061006,4.37,-30.398157346556186,30.398157346556186
sp500,sp500_d.csv,3351,5.85,0.27516144025929906,0.7348003334826734,5.3,-21.96239886295168,21.96239886295168
sp500,sp500_d.csv,3099,5.06,0.28425432581910487,0.6532929244318324,5.86,2.8993493195290183,2.8993493195290183
sp500,sp500_d.csv,2847,5.74,0.2927881850960356,0.7599520087303095,5.09,-24.56362384547578,24.56362384547578
sp500,sp500_d.csv,2595,5.8,0.30549564145635427,0.7962725935487462,5.74,-14.763320578426653,14.763320578426653
sp500,sp500_d.csv,2343,5.5,0.32050255871130545,0.7868495475932855,5.86,-7.7609008653324585,7.7609008653324585
sp500,sp500_d.csv,2091,4.92,0.3372652092077713,0.735589070509512,5.48,-3.568883546941292,3.568883546941292
sp500,sp500_d.csv,1839,5.88,0.356546146056068,0.9226767075639724,4.95,-31.508107271496122,31.508107271496122
sp500,sp500_d.csv,1587,5.43,0.3813902944992991,0.9038225277840386,5.88,-8.357689277790763,8.357689277790763
sp500,sp500_d.csv,1335,4.69,0.4113201719778906,0.834397344316983,5.43,-2.0127365526009307,2.0127365526009307
sp500,sp500_d.csv,1083,4.4,0.44626028167008264,0.8415052364257629,4.69,-12.534209918767337,12.534209918767337
sp500,sp500_d.csv,831,1.79,0.4566726842165093,0.3494410194891856,4.13,111.2044123190399,111.2044123190399
sp500,sp500_d.csv,579,2.18,0.3939598924765694,0.3733598489717127,1.82,-33.64036004457398,33.64036004457398
sp500,sp500_d.csv,327,1.49,0.44257041688471416,0.2828680486842684,2.2,28.666573913807504,28.666573913807504
sp500,sp500_d.csv,75,0.77,0.26170722800070007,0.0927265780536401,1.5,82.76278207095582,82.76278207095582
target,target_us_d.csv,10552,128.13,0.3258348210575241,18.593551319115413,116.69,-23.43990581371686,23.43990581371686
target,target_us_d.csv,10300,149.61,0.3241425527220938,21.613231901299017,130.75,-27.052491077667955,27.052491077667955
target,target_us_d.csv,10048,176.02,0.32476619688631275,25.470746102771642,146.33,-31.337771902494964,31.337771902494964
target,target_us_d.csv,9796,204.249,0.31950829113076074,29.142458129826792,171.17,-30.463531341561918,30.463531341561918
target,target_us_d.csv,9544,184.775,0.32159840305418147,26.512466104310064,207.178,-2.2240379403653487,2.2240379403653487
target,target_us_d.csv,9292,110.42,0.3199855390298503,15.77511404460899,184.922,53.18500811029796,53.18500811029796
target,target_us_d.csv,9040,66.2344,0.3199767774086847,9.46233074350095,112.004,54.81633298784176,54.81633298784176
target,target_us_d.csv,8788,65.6039,0.3211861864401097,9.402780979865849,66.5944,-12.822836721392864,12.822836721392864
target,target_us_d.csv,8536,55.7195,0.32144542829450884,7.991640987415959,63.8286,0.2108041396352193,0.2108041396352193
target,target_us_d.csv,8284,58.1764,0.32386028738740946,8.398068323952767,55.9929,-18.188764385477217,18.188764385477217
target,target_us_d.csv,8032,61.6335,0.32667119851609366,8.963755929571743,56.1316,-23.470443719035497,23.470443719035497
target,target_us_d.csv,7780,44.2447,0.3297687308489635,6.487498156019434,61.2735,23.825004676222377,23.825004676222377
target,target_us_d.csv,7528,47.5947,0.33391105746192473,7.054509624495264,44.3903,-21.554731145474733,21.554731145474733
target,target_us_d.csv,7276,39.0882,0.3384889453743107,5.862462963465816,47.5475,6.643531901019189,6.643531901019189
target,target_us_d.csv,7024,40.1217,0.34166908823901554,6.066508453478743,38.9938,-17.93146465249165,17.93146465249165
target,target_us_d.csv,6772,35.5248,0.34560273970279926,5.425144849611943,40.3972,-1.5559407783068282,1.5559407783068282
target,target_us_d.csv,6520,22.7115,0.34552717329911636,3.467711312485905,35.6674,41.77702347935669,41.77702347935669
target,target_us_d.csv,6268,39.332,0.3311646296907985,5.788273089088051,23.7541,-54.32262048481656,54.32262048481656
target,target_us_d.csv,6016,44.7582,0.3297115136054952,6.561806646762015,38.1047,-29.52600115009544,29.52600115009544
